pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1723535025235 1723535025258 23 328879.520000000018626 3463189.080000000074506 -0.887499924639117 10.100000000000000 5C4225714 25 -78 328879.642661872552708 3463188.932115550152957 -0.887507481914777
1723535025290 1723535025314 24 328880.020000000018626 3463188.439999999944121 -0.887499924639117 10.100000000000000 5C4225714 25 -78 328880.025199479539879 3463188.449074266478419 -0.887507481914777
1723535025345 1723535025376 31 328880.390000000013970 3463187.970000000204891 -0.887499924639117 10.100000000000000 5C4225714 25 -78 328880.398398120421916 3463187.977273736149073 -0.887507481914777
1723535025400 1723535025417 17 328880.710000000020955 3463187.580000000074506 -0.877464281440149 10.100000000000000 5C4225714 25 -78 328880.715743495966308 3463187.584003177005798 -0.877540866487726
1723535025454 1723535025484 30 328881.020000000018626 3463187.169999999925494 -0.877464281440149 10.100000000000000 5C4225714 25 -78 328881.023388456553221 3463187.179802277125418 -0.877540866487726
1723535025513 1723535025531 18 328881.340000000025611 3463186.780000000260770 -0.877464281440149 10.100000000000000 5C4225714 25 -78 328881.340733878198080 3463186.786531739868224 -0.877540866487726
1723535025568 1723535025592 24 328881.710000000020955 3463186.300000000279397 -0.877464281440149 10.080000000000000 5C4225714 25 -78 328881.965724362642504 3463185.989060343708843 -0.881246130676540
1723535025628 1723535025649 21 328881.960000000020955 3463185.979999999981374 -0.881173106100637 10.100000000000000 5C4225714 25 -88 328882.348262188897934 3463185.506019158288836 -0.881246130676540
1723535025686 1723535025704 18 328882.340000000025611 3463185.500000000000000 -0.881173106100637 10.100000000000000 5C4225714 20 -88 328882.413635237840936 3463185.427334020379931 -0.881246130676540
1723535025741 1723535025766 25 328882.410000000032596 3463185.419999999925494 -0.881173106100637 10.100000000000000 5C4225714 20 -88 328883.038806599448435 3463184.640948240645230 -0.881246130676540
1723535025795 1723535025812 17 328883.340000000025611 3463184.229999999981374 -0.864374312050192 10.120000000000001 5C4225714 20 -88 328883.346451740129851 3463184.236747417598963 -0.864449047048761
1723535025850 1723535025870 20 328883.660000000032596 3463183.839999999850988 -0.864374312050192 10.120000000000001 5C4225714 20 -88 328883.663797341985628 3463183.843476960435510 -0.864449047048761
1723535025905 1723535025923 18 328883.850000000034925 3463183.589999999850988 -0.864374312050192 10.120000000000001 5C4225714 20 -88 328883.859735839243513 3463183.596336034592241 -0.864449047048761
1723535025960 1723535025977 17 328884.100000000034925 3463183.280000000260770 -0.864374312050192 10.140000000000001 5C4225714 20 -88 328884.102188681426924 3463183.281905907671899 -0.864449047048761
1723535026015 1723535026031 16 328884.479999999981374 3463182.800000000279397 -0.883791099978629 10.140000000000001 5C4225714 20 -88 328884.484907423262484 3463182.809950351249427 -0.883820072444211
1723535026069 1723535026097 28 328884.799999999988358 3463182.390000000130385 -0.883791099978629 10.140000000000001 5C4225714 20 -88 328885.109717679210007 3463182.001393625512719 -0.883820072444211
1723535026124 1723535026145 21 328885.100000000034925 3463182.000000000000000 -0.883791099978629 10.140000000000001 5C4225714 20 -88 328885.492255802382715 3463181.518352569546551 -0.883820072444211
1723535026178 1723535026194 16 328885.489999999990687 3463181.510000000242144 -0.883791099978629 10.120000000000001 5C4225714 20 -88 328885.492255802382715 3463181.518352569546551 -0.883820072444211
1723535026233 1723535026252 19 328885.799999999988358 3463181.120000000111759 -0.887936256952115 10.120000000000001 5C4225714 20 -88 328886.182620037056040 3463180.642196343746036 -0.888053176558705
1723535026288 1723535026307 19 328886.179999999993015 3463180.640000000130385 -0.887936256952115 10.140000000000001 5C4225714 20 -88 328886.369219635729678 3463180.406296200118959 -0.888053176558705
1723535026343 1723535026361 18 328886.359999999986030 3463180.399999999906868 -0.887936256952115 10.140000000000001 5C4225714 20 -88 328886.807611268130131 3463179.844725276343524 -0.888053176558705
1723535026397 1723535026415 18 328886.799999999988358 3463179.839999999850988 -0.887936256952115 10.140000000000001 5C4225714 20 -88 328887.190149554284289 3463179.361684289295226 -0.888391124661769
1723535026452 1723535026469 17 328887.489999999990687 3463178.950000000186265 -0.888372589265114 10.160000000000000 5C4225714 20 -88 328887.497795015107840 3463178.957483605016023 -0.888391124661769
1723535026506 1723535026523 17 328887.559999999997672 3463178.870000000111759 -0.888372589265114 10.140000000000001 5C4225714 20 -88 328887.563168145192321 3463178.878798502497375 -0.888391124661769
1723535026561 1723535026577 16 328888.000000000000000 3463178.310000000055879 -0.888372589265114 10.140000000000001 5C4225714 20 -88 328888.001559908385389 3463178.317227636463940 -0.888391124661769
1723535026615 1723535026636 21 328888.179999999993015 3463178.080000000074506 -0.891645081612603 10.140000000000001 5C4225714 20 -88 328888.188159591285512 3463178.081327529624104 -0.891809561441310
1723535026670 1723535026689 19 328888.690000000002328 3463177.419999999925494 -0.891645081612603 10.140000000000001 5C4225714 20 -88 328888.691743861767463 3463177.429986054543406 -0.891809561441310
1723535026729 1723535026748 19 328889.000000000000000 3463177.030000000260770 -0.891645081612603 10.140000000000001 5C4225714 20 -88 328889.009089881496038 3463177.036715779453516 -0.891809561441310
1723535026783 1723535026802 19 328889.320000000006985 3463176.629999999888241 -0.891645081612603 10.140000000000001 5C4225714 20 -88 328889.326255217194557 3463176.632359972223639 -0.891809561441310
1723535026838 1723535026856 18 328889.630000000004657 3463176.229999999981374 -0.885100096917625 10.140000000000001 5C4225714 20 -88 328889.885873772087507 3463175.913574200589210 -0.885233684418571
1723535026893 1723535026910 17 328889.880000000004657 3463175.910000000149012 -0.885100096917625 10.140000000000001 5C4225714 20 -88 328890.333785523835104 3463175.351848260033876 -0.885233684418571
1723535026948 1723535026964 16 328890.330000000016298 3463175.350000000093132 -0.885100096917625 10.140000000000001 5C4225714 20 -88 328890.585577782592736 3463175.026177578140050 -0.885233684418571
1723535027002 1723535027025 23 328890.580000000016298 3463175.020000000018626 -0.885100096917625 10.140000000000001 5C4225714 20 -88 328891.023969876405317 3463174.464606852736324 -0.885984699595704
1723535027057 1723535027074 17 328891.020000000018626 3463174.459999999962747 -0.885972761543622 10.140000000000001 5C4225714 20 -88 328891.210388995124958 3463174.217621264979243 -0.885984699595704
1723535027112 1723535027128 16 328891.580000000016298 3463173.740000000223517 -0.885972761543622 10.180000000000000 5C4225714 20 -88 328891.583588671288453 3463173.745821184478700 -0.885984699595704
1723535027167 1723535027184 17 328891.900000000023283 3463173.339999999850988 -0.885972761543622 10.200000000000001 5C4225714 20 -88 328891.900754210539162 3463173.341465464793146 -0.885984699595704
1723535027222 1723535027247 25 328892.150000000023283 3463173.020000000018626 -0.889027087734612 10.200000000000001 5C4225714 20 -88 328892.152727273816708 3463173.026880369521677 -0.889187151880311
1723535027276 1723535027294 18 328892.460000000020955 3463172.609999999869615 -0.889027087734612 10.200000000000001 5C4225714 20 -88 328892.469712152902503 3463172.611439126543701 -0.889187151880311
1723535027331 1723535027355 24 328892.850000000034925 3463172.129999999888241 -0.889027087734612 10.200000000000001 5C4225714 20 -88 328892.852431680134032 3463172.139483916573226 -0.889187151880311
1723535027386 1723535027403 17 328892.970000000030268 3463171.970000000204891 -0.889027087734612 10.160000000000000 5C4225714 20 -88 328892.973477668769192 3463171.971183428075165 -0.889187151880311
1723535027441 1723535027458 17 328893.419999999983702 3463171.419999999925494 -0.888372589265114 10.160000000000000 5C4225714 20 -88 328893.421570463222452 3463171.420543179847300 -0.888541327697196
1723535027496 1723535027520 24 328893.850000000034925 3463170.839999999850988 -0.888372589265114 10.140000000000001 5C4225714 20 -88 328894.046382119529881 3463170.611987058073282 -0.888541327697196
1723535027550 1723535027565 15 328894.039999999979045 3463170.609999999869615 -0.888372589265114 10.140000000000001 5C4225714 20 -88 328894.429101793852169 3463170.140031914226711 -0.888541327697196
1723535027605 1723535027621 16 328894.419999999983702 3463170.140000000130385 -0.888372589265114 10.140000000000001 5C4225714 20 -88 328894.801940359873697 3463169.646060877945274 -0.887204422943460
1723535027660 1723535027678 18 328894.799999999988358 3463169.640000000130385 -0.887063592326118 10.140000000000001 5C4225714 20 -88 328894.998060094134416 3463169.410005730111152 -0.887204422943460
1723535027715 1723535027740 25 328894.989999999990687 3463169.410000000149012 -0.887063592326118 10.140000000000001 5C4225714 20 -88 328895.305886866524816 3463169.016890849918127 -0.887204422943460
1723535027769 1723535027787 18 328895.679999999993015 3463168.530000000260770 -0.887063592326118 10.140000000000001 5C4225714 20 -88 328895.688425954605918 3463168.533850213978440 -0.887204422943460
1723535027824 1723535027840 16 328895.679999999993015 3463168.530000000260770 -0.887063592326118 10.140000000000001 5C4225714 20 -88 328895.688425954605918 3463168.533850213978440 -0.887204422943460
1723535027879 1723535027899 20 328896.309999999997672 3463167.729999999981374 -0.886627260013119 10.140000000000001 5C4225714 20 -88 328896.313418666424695 3463167.736379789188504 -0.886808948788251
1723535027935 1723535027952 17 328896.630000000004657 3463167.330000000074506 -0.886627260013119 10.140000000000001 5C4225714 20 -88 328896.630584578262642 3463167.332024232484400 -0.886808948788251
1723535027989 1723535028014 25 328896.940000000002328 3463166.930000000167638 -0.886627260013119 10.140000000000001 5C4225714 20 -88 328896.947931214701384 3463166.938754230272025 -0.886808948788251
1723535028046 1723535028063 17 328897.320000000006985 3463166.450000000186265 -0.880954939944138 10.200000000000001 5C4225714 20 -88 328897.320950718247332 3463166.455868838820606 -0.881001121356145
1723535028100 1723535028116 16 328897.630000000004657 3463166.050000000279397 -0.880954939944138 10.200000000000001 5C4225714 20 -88 328897.638116709364112 3463166.051513317041099 -0.881001121356145
1723535028159 1723535028184 25 328897.950000000011642 3463165.649999999906868 -0.880954939944138 10.140000000000001 5C4225714 20 -88 328898.272629464976490 3463165.253887848462909 -0.887726939614923
1723535028214 1723535028231 17 328898.270000000018626 3463165.250000000000000 -0.887718090795616 10.160000000000000 5C4225714 20 -88 328898.645649092271924 3463164.771002510096878 -0.887726939614923
1723535028269 1723535028291 22 328898.640000000013970 3463164.770000000018626 -0.887718090795616 10.140000000000001 5C4225714 20 -88 328898.897622577962466 3463164.456417597364634 -0.887726939614923
1723535028324 1723535028340 16 328899.140000000013970 3463164.140000000130385 -0.887718090795616 10.140000000000001 5C4225714 20 -88 328899.149596076575108 3463164.141832691617310 -0.887726939614923
1723535028378 1723535028398 20 328899.460000000020955 3463163.729999999981374 -0.887718090795616 10.140000000000001 5C4225714 20 -88 328899.466762211523019 3463163.737477231305093 -0.887726939614923
1723535028433 1723535028455 22 328899.780000000027940 3463163.339999999850988 -0.889027087734612 10.180000000000000 5C4225714 20 -88 328899.784109067986719 3463163.344207326415926 -0.889139731284534
1723535028488 1723535028792 304 328900.150000000023283 3463162.859999999869615 -0.889027087734612 10.200000000000001 5C4225714 20 -88 328902.116522190975957 3463160.389916465152055 -0.885657118748398
1723535028543 1723535028792 249 328900.470000000030268 3463162.459999999962747 -0.889027087734612 10.200000000000001 5C4225714 20 -88 328902.116522190975957 3463160.389916465152055 -0.885657118748398
1723535028597 1723535028792 195 328900.789999999979045 3463162.060000000055879 -0.884009266135128 10.180000000000000 5C4225714 20 -88 328902.116522190975957 3463160.389916465152055 -0.885657118748398
1723535028652 1723535028792 140 328901.100000000034925 3463161.649999999906868 -0.884009266135128 10.160000000000000 5C4225714 20 -88 328902.116522190975957 3463160.389916465152055 -0.885657118748398
1723535028707 1723535028792 85 328901.479999999981374 3463161.180000000167638 -0.884009266135128 10.160000000000000 5C4225714 20 -88 328902.116522190975957 3463160.389916465152055 -0.885657118748398
1723535028762 1723535028793 31 328901.789999999979045 3463160.780000000260770 -0.884009266135128 10.140000000000001 5C4225714 20 -88 328902.116522190975957 3463160.389916465152055 -0.885657118748398
1723535028817 1723535028840 23 328902.109999999986030 3463160.379999999888241 -0.885536429230623 10.140000000000001 5C4225714 20 -88 328902.368315194675233 3463160.064246103633195 -0.885657118748398
1723535028872 1723535028891 19 328902.359999999986030 3463160.060000000055879 -0.885536429230623 10.140000000000001 5C4225714 20 -88 328902.620288907783106 3463159.749661292415112 -0.885657118748398
1723535028931 1723535028960 29 328902.929999999993015 3463159.339999999850988 -0.885536429230623 10.140000000000001 5C4225714 20 -88 328902.937455315492116 3463159.345305950846523 -0.885657118748398
1723535028985 1723535029002 17 328903.309999999997672 3463158.870000000111759 -0.881391272257137 10.140000000000001 5C4225714 20 -88 328903.310656072746497 3463158.873506344389170 -0.881562506510049
1723535029040 1723535029055 15 328903.619999999995343 3463158.459999999962747 -0.881391272257137 10.140000000000001 5C4225714 20 -88 328903.627822532376740 3463158.469151027966291 -0.881562506510049
1723535029095 1723535029114 19 328903.940000000002328 3463158.070000000298023 -0.881391272257137 10.160000000000000 5C4225714 20 -88 328903.945169711252674 3463158.075881264638156 -0.881562506510049
